355.0-005.0   8   1.66   5.99
005.0-015.0   5   1.33   5.30
015.0-025.0   8   0.70   7.54
025.0-035.0   5   3.10   9.00
035.0-045.0   6   2.92  10.18
045.0-055.0   5   2.28  12.88
055.0-065.0   3   4.62  15.43
065.0-075.0   3   2.01  15.87
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  13.00
105.0-115.0   3   2.90  11.70
115.0-125.0   2   0.40  14.80
125.0-135.0   1    N/A  11.60
135.0-145.0   5   2.70   9.70
145.0-155.0   3   2.22   7.53
155.0-165.0   2   3.50  11.40
165.0-175.0   4   0.99   7.15
175.0-185.0   8   1.86   6.94
185.0-195.0   5   1.40   4.12
195.0-205.0   7   1.94   3.94
205.0-215.0   4   0.58   3.50
215.0-225.0   6   0.95   1.57
225.0-235.0   5   0.57   1.80
235.0-245.0   4   0.64   1.12
245.0-255.0   3   0.22   1.10
255.0-265.0   1    N/A   1.50
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   3.90
285.0-295.0   2   0.30   4.80
295.0-305.0   3   1.93   4.43
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   0.81   3.32
325.0-335.0   4   0.89   2.47
335.0-345.0   2   0.85   4.75
345.0-355.0   4   1.90   3.95
