355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.10   5.20
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.40   5.10
045.0-055.0   3   3.08  13.93
055.0-065.0   4   3.28  11.40
065.0-075.0   4   4.10  12.73
075.0-085.0   7   2.60   9.51
085.0-095.0  12   2.76   9.57
095.0-105.0   7   1.79   7.64
105.0-115.0   7   1.36   6.93
115.0-125.0   8   1.76   8.57
125.0-135.0   3   0.59   9.30
135.0-145.0   1    N/A   9.40
145.0-155.0   2   1.30  10.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.65   5.85
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   4.00   6.00
225.0-235.0   2   3.10  10.80
235.0-245.0   3   2.94   3.17
245.0-255.0   4   1.86   2.62
255.0-265.0   4   3.12   3.70
265.0-275.0  11   0.84   1.78
275.0-285.0   9   1.36   2.48
285.0-295.0   5   1.00   1.46
295.0-305.0  11   1.30   2.53
305.0-315.0   6   1.24   2.92
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.40   2.70
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
