355.0-005.0   1    N/A   6.70
005.0-015.0   1    N/A  10.20
015.0-025.0   3   1.00   9.23
025.0-035.0   6   3.17   9.17
035.0-045.0   8   2.92  14.30
045.0-055.0  10   1.78  14.11
055.0-065.0   5   2.79  14.70
065.0-075.0   7   1.34  12.90
075.0-085.0   6   2.29  13.70
085.0-095.0   4   2.15  13.70
095.0-105.0   4   2.29  14.32
105.0-115.0   2   1.90  12.00
115.0-125.0   2   0.60   9.40
125.0-135.0   2   0.45   8.75
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.51   9.93
155.0-165.0   3   1.08   9.47
165.0-175.0   1    N/A  11.10
175.0-185.0   1    N/A  13.30
185.0-195.0   1    N/A  14.60
195.0-205.0   3   0.49   8.80
205.0-215.0   4   2.13   6.28
215.0-225.0   7   1.56   3.31
225.0-235.0   8   2.01   3.81
235.0-245.0   8   1.51   2.84
245.0-255.0   6   0.97   2.03
255.0-265.0   5   0.50   3.24
265.0-275.0   7   1.04   2.49
275.0-285.0   4   1.11   2.88
285.0-295.0   3   0.16   0.80
295.0-305.0   1    N/A   5.10
305.0-315.0   3   0.68   4.27
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.93   3.70
335.0-345.0   2   1.05   4.55
345.0-355.0   2   0.05   4.55
