355.0-005.0   4   1.98   6.30
005.0-015.0   2   2.05   7.75
015.0-025.0   4   1.36   9.00
025.0-035.0   8   2.51  10.70
035.0-045.0   1    N/A  13.70
045.0-055.0   5   1.26  13.78
055.0-065.0   4   3.43  14.40
065.0-075.0   3   1.21  13.80
075.0-085.0   3   0.45  16.90
085.0-095.0   9   2.53  12.50
095.0-105.0   6   2.15   9.58
105.0-115.0   3   1.01  11.73
115.0-125.0   5   1.97   9.16
125.0-135.0   3   0.17  11.07
135.0-145.0   1    N/A  16.50
145.0-155.0   1    N/A  11.90
155.0-165.0   4   2.88  15.10
165.0-175.0   2   0.85  13.55
175.0-185.0   4   3.28   7.03
185.0-195.0   2   0.15   9.15
195.0-205.0   4   1.34   5.80
205.0-215.0   8   1.92   5.74
215.0-225.0   1    N/A   1.90
225.0-235.0   4   1.25   3.25
235.0-245.0   3   1.18   3.67
245.0-255.0   4   1.97   2.10
255.0-265.0   3   1.35   4.43
265.0-275.0   7   1.74   3.34
275.0-285.0   8   1.37   3.90
285.0-295.0   3   0.49   3.63
295.0-305.0   4   1.75   4.48
305.0-315.0   4   0.85   6.70
315.0-325.0   1    N/A   7.00
325.0-335.0   2   1.30   3.30
335.0-345.0   4   0.91   4.67
345.0-355.0   2   0.85   6.45
