355.0-005.0   7   0.99   3.71
005.0-015.0   8   1.53   4.04
015.0-025.0   4   1.74   5.90
025.0-035.0   5   1.92   7.52
035.0-045.0   5   2.85   8.92
045.0-055.0   4   2.91   9.65
055.0-065.0   1    N/A  11.90
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   8.70
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   4   0.65   7.55
125.0-135.0   1    N/A   8.70
135.0-145.0   6   1.53   6.93
145.0-155.0   3   1.53   7.93
155.0-165.0   7   0.85   9.33
165.0-175.0   7   2.64   8.13
175.0-185.0   6   2.17   4.30
185.0-195.0   6   1.27   4.15
195.0-205.0   6   1.31   3.33
205.0-215.0   5   1.15   2.42
215.0-225.0   2   0.15   1.85
225.0-235.0   4   0.64   1.05
235.0-245.0   4   0.58   1.12
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A   2.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   3.60
305.0-315.0   4   0.39   2.48
315.0-325.0   4   0.54   2.45
325.0-335.0   5   0.83   1.22
335.0-345.0   5   2.21   3.28
345.0-355.0   8   1.32   2.46
