355.0-005.0   5   2.51   6.64
005.0-015.0   1    N/A  13.40
015.0-025.0   3   0.94  13.17
025.0-035.0   2   1.25   9.95
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  26.60
065.0-075.0   1    N/A  20.20
075.0-085.0   2   3.10  18.10
085.0-095.0   1    N/A  17.50
095.0-105.0 N/A    N/A    N/A
105.0-115.0   4   2.53   5.92
115.0-125.0  10   1.93   7.30
125.0-135.0   5   1.16  11.58
135.0-145.0   4   4.19  12.07
145.0-155.0   5   2.02  16.98
155.0-165.0   7   3.32  12.21
165.0-175.0   7   3.23   8.76
175.0-185.0   5   4.89   4.40
185.0-195.0   1    N/A   1.50
195.0-205.0   2   1.00   2.40
205.0-215.0   2   1.05   2.25
215.0-225.0   1    N/A   2.70
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   0.30
245.0-255.0   1    N/A   2.80
255.0-265.0 N/A    N/A    N/A
265.0-275.0   2   0.30   0.90
275.0-285.0   1    N/A   0.70
285.0-295.0   1    N/A   1.00
295.0-305.0   7   1.41   2.34
305.0-315.0   8   1.18   1.83
315.0-325.0   5   1.07   2.02
325.0-335.0   4   0.57   2.33
335.0-345.0   8   2.04   3.04
345.0-355.0   9   1.68   3.34
