355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.75   6.25
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.20  13.70
045.0-055.0   3   1.31  13.90
055.0-065.0   9   1.94  13.82
065.0-075.0  10   3.92  16.24
075.0-085.0   6   1.97  15.18
085.0-095.0   8   2.31  12.26
095.0-105.0   7   2.11   8.36
105.0-115.0   6   1.19  11.02
115.0-125.0   5   1.99   8.90
125.0-135.0   2   1.10  10.20
135.0-145.0   2   0.75   9.75
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.07   7.83
165.0-175.0   1    N/A  11.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.90   9.60
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.55   2.25
225.0-235.0   1    N/A   1.70
235.0-245.0   8   2.09   3.83
245.0-255.0   9   1.98   2.90
255.0-265.0   6   1.24   2.67
265.0-275.0   6   1.91   3.52
275.0-285.0   9   1.53   3.07
285.0-295.0   8   1.31   3.01
295.0-305.0   4   1.69   3.20
305.0-315.0   5   1.82   2.74
315.0-325.0   2   0.30   5.40
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   1.25   1.55
345.0-355.0   2   0.05   4.55
