355.0-005.0   5   0.96   5.60
005.0-015.0   2   3.60   6.20
015.0-025.0   4   1.53   8.25
025.0-035.0   5   3.34  11.42
035.0-045.0   5   1.96  13.14
045.0-055.0   4   1.57  14.97
055.0-065.0   2   1.25  13.85
065.0-075.0   7   2.03  14.59
075.0-085.0   8   3.11  12.46
085.0-095.0   5   2.19   9.98
095.0-105.0   4   0.45  10.55
105.0-115.0   2   0.75   9.65
115.0-125.0   3   2.95  10.87
125.0-135.0   3   1.38  12.67
135.0-145.0   1    N/A  15.00
145.0-155.0   3   2.39  14.00
155.0-165.0   3   2.39  13.37
165.0-175.0   1    N/A  13.50
175.0-185.0   5   3.16   8.68
185.0-195.0   2   0.55   6.35
195.0-205.0   4   0.44   5.30
205.0-215.0   4   1.22   4.55
215.0-225.0   5   1.50   3.82
225.0-235.0   3   1.89   4.13
235.0-245.0   3   1.39   2.47
245.0-255.0   6   0.72   2.73
255.0-265.0   5   1.05   3.72
265.0-275.0   9   1.16   2.92
275.0-285.0   4   0.54   2.88
285.0-295.0   2   1.40   2.20
295.0-305.0   2   0.25   5.75
305.0-315.0   3   1.02   8.37
315.0-325.0   2   0.25   5.35
325.0-335.0   4   1.40   4.80
335.0-345.0   2   0.95   4.15
345.0-355.0   2   0.40   4.40
