355.0-005.0   3   0.37   3.50
005.0-015.0   7   1.66   3.99
015.0-025.0   8   1.04   7.51
025.0-035.0  14   3.18  10.15
035.0-045.0   6   2.37  13.72
045.0-055.0   7   1.21  13.94
055.0-065.0   3   2.62  15.90
065.0-075.0   2   0.35  12.65
075.0-085.0   3   3.00  19.33
085.0-095.0   1    N/A  19.90
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   4.70
125.0-135.0   1    N/A   9.00
135.0-145.0   4   3.16   6.73
145.0-155.0   1    N/A   8.80
155.0-165.0   4   2.67   8.35
165.0-175.0   4   3.87   9.62
175.0-185.0   2   2.00  11.50
185.0-195.0   5   1.64  10.02
195.0-205.0  10   2.80   4.80
205.0-215.0  10   1.70   3.88
215.0-225.0   9   1.36   2.71
225.0-235.0   6   1.15   2.52
235.0-245.0   3   0.16   1.80
245.0-255.0   3   0.77   1.83
255.0-265.0   2   0.30   3.10
265.0-275.0   2   1.25   1.85
275.0-285.0   1    N/A   2.00
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   1.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.25   2.70
325.0-335.0   2   1.05   1.95
335.0-345.0   4   1.51   3.08
345.0-355.0   3   0.37   1.93
