355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   6.50
025.0-035.0   1    N/A   5.80
035.0-045.0   4   1.94   6.12
045.0-055.0   4   0.50  10.47
055.0-065.0   8   2.45  12.36
065.0-075.0  15   2.91  11.46
075.0-085.0  12   3.37  15.38
085.0-095.0   9   4.23  18.98
095.0-105.0   2   2.40  15.10
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   1.20   5.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   6.60
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   8.80
205.0-215.0   1    N/A   6.10
215.0-225.0   3   3.44   6.27
225.0-235.0   1    N/A   5.60
235.0-245.0   6   1.83   2.30
245.0-255.0  13   1.85   2.13
255.0-265.0  10   1.32   1.75
265.0-275.0  11   1.12   1.46
275.0-285.0   9   1.02   1.62
285.0-295.0   1    N/A   0.20
295.0-305.0   1    N/A   1.90
305.0-315.0   1    N/A   2.70
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   0.40
345.0-355.0 N/A    N/A    N/A
