355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A  11.80
025.0-035.0   1    N/A  11.60
035.0-045.0   4   1.47  18.03
045.0-055.0   5   5.85  24.28
055.0-065.0   8   4.72  24.86
065.0-075.0  17   5.04  23.81
075.0-085.0   9   2.21  30.56
085.0-095.0   9   4.46  32.79
095.0-105.0   4   7.09  25.27
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   6.80  17.80
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  13.40
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A  15.00
205.0-215.0   1    N/A  13.10
215.0-225.0   3   4.31  11.77
225.0-235.0   2   8.70  12.30
235.0-245.0   7   7.11   8.11
245.0-255.0  12   2.75   5.86
255.0-265.0  11   3.29   3.59
265.0-275.0   9   2.14   3.46
275.0-285.0  10   2.26   3.44
285.0-295.0   2   0.00   1.40
295.0-305.0   1    N/A   6.00
305.0-315.0   1    N/A   3.10
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   7.40
345.0-355.0 N/A    N/A    N/A
