355.0-005.0   3   2.03  12.67
005.0-015.0   8   1.87  16.90
015.0-025.0   6   5.45  17.52
025.0-035.0   3   4.17  18.50
035.0-045.0   4   2.34  20.55
045.0-055.0   1    N/A  23.70
055.0-065.0   5   6.69  21.32
065.0-075.0   2   4.65  20.75
075.0-085.0   2   4.50  18.70
085.0-095.0   4   6.69  22.05
095.0-105.0   5   3.21  17.58
105.0-115.0   6   2.93  20.92
115.0-125.0   4   3.80  18.90
125.0-135.0   5   3.86  16.78
135.0-145.0   5   2.84  16.38
145.0-155.0   1    N/A  21.90
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   3.53  20.02
175.0-185.0   3   2.08  18.73
185.0-195.0   7   2.12  14.50
195.0-205.0   6   4.05  10.63
205.0-215.0   4   1.89  11.43
215.0-225.0   3   0.12   6.27
225.0-235.0   2   2.30   5.60
235.0-245.0   3   0.88   5.80
245.0-255.0   3   1.65   3.90
255.0-265.0   3   2.85   5.23
265.0-275.0   2   2.30   4.80
275.0-285.0   5   1.85   5.20
285.0-295.0   7   3.74   5.36
295.0-305.0   5   0.64   7.84
305.0-315.0   3   1.08   7.43
315.0-325.0   7   3.05   8.46
325.0-335.0   1    N/A   9.40
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   2.78  13.55
