355.0-005.0   2   0.75  10.05
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.94  12.63
025.0-035.0   3   2.12  25.17
035.0-045.0   4   3.77  21.15
045.0-055.0   6   5.59  21.03
055.0-065.0   7   3.52  24.03
065.0-075.0   4   4.08  21.62
075.0-085.0   6   3.76  19.35
085.0-095.0   9   4.88  16.32
095.0-105.0   6   3.53  16.40
105.0-115.0   5   0.98  18.74
115.0-125.0   4   0.75  17.90
125.0-135.0   4   3.41  16.40
135.0-145.0   1    N/A  13.80
145.0-155.0   1    N/A  23.50
155.0-165.0   2   2.90  19.20
165.0-175.0   1    N/A  13.10
175.0-185.0   1    N/A  11.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.53  12.93
205.0-215.0   3   4.69  13.50
215.0-225.0   2   0.15  10.45
225.0-235.0   6   2.82   8.80
235.0-245.0   6   1.92   7.82
245.0-255.0   6   1.29   6.30
255.0-265.0   5   3.49   6.84
265.0-275.0   9   1.59   5.37
275.0-285.0   6   2.31   5.42
285.0-295.0   6   2.80   4.10
295.0-305.0   5   1.82   5.94
305.0-315.0   4   3.11   4.52
315.0-325.0   1    N/A   5.80
325.0-335.0   1    N/A  10.60
335.0-345.0   1    N/A  13.60
345.0-355.0   1    N/A   8.60
