355.0-005.0   1    N/A   6.30
005.0-015.0   1    N/A  14.80
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  18.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0   7   5.51  20.07
055.0-065.0   5   2.94  22.54
065.0-075.0  11   3.32  22.28
075.0-085.0   9   2.61  23.33
085.0-095.0  10   3.94  19.17
095.0-105.0   8   2.10  22.89
105.0-115.0   8   4.25  19.35
115.0-125.0   2   0.45  11.25
125.0-135.0   1    N/A  13.20
135.0-145.0   2   1.20  15.70
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.65  10.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  23.50
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   3.60  10.52
235.0-245.0   4   5.29   6.90
245.0-255.0   8   2.90   7.53
255.0-265.0  10   1.86   6.41
265.0-275.0  11   3.77   6.15
275.0-285.0   7   2.08   4.29
285.0-295.0  11   2.35   4.26
295.0-305.0   3   3.16   3.43
305.0-315.0   2   2.25   6.55
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   2.35   3.55
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
