355.0-005.0   2   0.05  10.55
005.0-015.0   1    N/A  15.90
015.0-025.0   3   3.16  21.63
025.0-035.0   4   3.96  21.20
035.0-045.0   6   3.13  22.72
045.0-055.0   7   2.71  23.93
055.0-065.0   8   2.98  23.57
065.0-075.0  11   4.31  25.90
075.0-085.0   7   5.08  24.14
085.0-095.0   1    N/A  17.70
095.0-105.0   1    N/A  18.10
105.0-115.0   2   2.75  24.85
115.0-125.0   3   1.85  16.87
125.0-135.0   2   0.90  18.50
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   5.55  16.75
155.0-165.0   3   3.24  17.30
165.0-175.0   1    N/A  13.30
175.0-185.0   2   2.40  12.00
185.0-195.0   1    N/A   6.80
195.0-205.0   3   0.37   9.30
205.0-215.0   4   3.37   5.60
215.0-225.0   5   2.29   5.12
225.0-235.0   6   1.35   4.32
235.0-245.0   6   1.62   5.10
245.0-255.0   8   1.01   5.30
255.0-265.0  11   1.73   3.47
265.0-275.0   3   2.04   2.77
275.0-285.0   2   0.20   6.70
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   1.54   4.53
305.0-315.0   3   1.58   4.83
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   9.50
335.0-345.0   4   4.68  12.88
345.0-355.0   1    N/A  14.20
