355.0-005.0   1    N/A   8.90
005.0-015.0   4   4.86  19.75
015.0-025.0   5   3.45  17.96
025.0-035.0   6   2.15  20.87
035.0-045.0   7   2.62  22.97
045.0-055.0   7   2.99  28.54
055.0-065.0  10   5.54  24.83
065.0-075.0   7   6.06  28.36
075.0-085.0   1    N/A  29.20
085.0-095.0   1    N/A  17.20
095.0-105.0   2   2.60  21.70
105.0-115.0   1    N/A  20.40
115.0-125.0   1    N/A  18.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   2.15  18.75
145.0-155.0   2   7.90  19.10
155.0-165.0   3   2.02  20.83
165.0-175.0   3   1.81  16.07
175.0-185.0   1    N/A   3.50
185.0-195.0   3   0.45  10.60
195.0-205.0   5   3.09   9.62
205.0-215.0   6   2.65   7.73
215.0-225.0   6   1.66   7.38
225.0-235.0   6   1.68   6.90
235.0-245.0   7   1.50   5.69
245.0-255.0   9   2.26   5.00
255.0-265.0   5   1.90   2.88
265.0-275.0   1    N/A   3.60
275.0-285.0   2   0.95   4.75
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   3.50   4.20
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.75   8.05
325.0-335.0   1    N/A   9.50
335.0-345.0   4   2.35  13.12
345.0-355.0   3   3.26  11.37
