355.0-005.0   4   2.65  13.38
005.0-015.0   2   7.20  25.60
015.0-025.0   5   2.11  15.44
025.0-035.0   4   0.81  19.00
035.0-045.0   5   1.82  20.48
045.0-055.0   5   5.23  22.04
055.0-065.0   7   4.84  22.06
065.0-075.0   9   4.44  23.32
075.0-085.0   9   4.14  25.12
085.0-095.0   4   6.04  21.15
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.75  21.15
115.0-125.0   1    N/A  17.10
125.0-135.0   1    N/A  25.00
135.0-145.0   5   1.51  20.30
145.0-155.0   4   4.56  18.60
155.0-165.0   1    N/A  12.90
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   0.74  13.75
185.0-195.0   1    N/A  13.70
195.0-205.0   3   4.47  11.43
205.0-215.0   6   1.78  10.52
215.0-225.0   4   2.35   9.00
225.0-235.0   4   2.14   6.73
235.0-245.0   6   1.22   7.47
245.0-255.0   8   1.71   4.91
255.0-265.0  10   2.49   4.68
265.0-275.0   8   1.86   4.99
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   8.00
295.0-305.0   2   0.45   5.45
305.0-315.0   1    N/A   6.50
315.0-325.0   4   2.45   7.22
325.0-335.0   4   3.43   9.60
335.0-345.0   2   3.70  18.50
345.0-355.0 N/A    N/A    N/A
