355.0-005.0   5   2.52  14.26
005.0-015.0   9   2.82  18.50
015.0-025.0   9   3.55  17.03
025.0-035.0   6   3.73  22.43
035.0-045.0   5   3.17  23.54
045.0-055.0   7   3.48  25.31
055.0-065.0   7   4.64  23.84
065.0-075.0   1    N/A  21.50
075.0-085.0   1    N/A  14.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  20.40
115.0-125.0   2   8.15  18.05
125.0-135.0   2   1.95  21.35
135.0-145.0   3   2.54  24.13
145.0-155.0   4   3.74  18.20
155.0-165.0   3   0.60  20.73
165.0-175.0   3   3.21  14.33
175.0-185.0   5   2.11  16.76
185.0-195.0   9   2.17  13.88
195.0-205.0   8   3.29  11.61
205.0-215.0   5   2.56  13.40
215.0-225.0   7   3.06  10.70
225.0-235.0   4   3.64  10.35
235.0-245.0   6   4.46   7.08
245.0-255.0   5   1.25   3.50
255.0-265.0   1    N/A   3.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.35   6.35
305.0-315.0   3   1.44   5.13
315.0-325.0   1    N/A   5.90
325.0-335.0   6   4.16   8.52
335.0-345.0   2   0.25  13.35
345.0-355.0   4   3.78  10.28
