355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   5.60  14.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  14.70
045.0-055.0   5   5.51  18.14
055.0-065.0   4   1.10  19.73
065.0-075.0   6   3.13  22.15
075.0-085.0  10   3.08  21.75
085.0-095.0  10   2.50  16.23
095.0-105.0   7   2.12  19.39
105.0-115.0   5   2.88  20.12
115.0-125.0   7   4.49  20.30
125.0-135.0   2   2.55  19.65
135.0-145.0   2   2.10  15.40
145.0-155.0   1    N/A  17.90
155.0-165.0   2   1.90  13.90
165.0-175.0   1    N/A  11.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.35  17.95
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.70   8.98
235.0-245.0   4   5.13   7.55
245.0-255.0   4   1.76   6.25
255.0-265.0   9   3.44   8.94
265.0-275.0  12   3.76   4.36
275.0-285.0   6   0.92   4.73
285.0-295.0   5   2.20   3.18
295.0-305.0   8   1.89   5.34
305.0-315.0   4   1.77   5.50
315.0-325.0   2   0.25   7.55
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   2.35   4.80
345.0-355.0   1    N/A   8.80
