355.0-005.0   2   2.10  14.80
005.0-015.0   4   2.13  15.73
015.0-025.0   6   2.69  16.17
025.0-035.0   6   3.12  18.93
035.0-045.0   3   5.55  17.90
045.0-055.0   3   5.75  22.30
055.0-065.0   3   4.40  21.00
065.0-075.0   6   4.72  20.25
075.0-085.0   2   1.90  19.90
085.0-095.0   3   4.20  27.77
095.0-105.0   9   3.73  20.79
105.0-115.0   7   2.39  18.44
115.0-125.0 N/A    N/A    N/A
125.0-135.0   5   3.80  18.84
135.0-145.0   5   5.25  18.04
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  21.50
165.0-175.0   2   0.50  19.90
175.0-185.0   2   0.70  16.40
185.0-195.0   4   2.48  14.90
195.0-205.0   5   2.75  12.56
205.0-215.0   7   1.17  10.77
215.0-225.0   2   0.65   7.35
225.0-235.0   4   3.64   7.62
235.0-245.0   3   3.79   8.23
245.0-255.0   3   2.13   6.83
255.0-265.0   4   2.69   4.67
265.0-275.0   4   0.92   3.60
275.0-285.0   3   0.58   4.13
285.0-295.0  10   2.53   5.19
295.0-305.0   3   1.28   4.27
305.0-315.0   3   1.64   5.77
315.0-325.0   7   4.10   8.06
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  11.40
345.0-355.0   2   0.70  11.00
