355.0-005.0   1    N/A  10.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.39  15.87
025.0-035.0   3   3.84  20.50
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   5.61  21.22
055.0-065.0   7   4.24  20.40
065.0-075.0   4   3.34  18.53
075.0-085.0   6   2.80  21.28
085.0-095.0   8   2.80  15.98
095.0-105.0   5   4.58  18.62
105.0-115.0   5   1.69  19.10
115.0-125.0   5   0.54  18.64
125.0-135.0   2   0.55  16.35
135.0-145.0   5   4.65  22.52
145.0-155.0   4   2.66  13.65
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   6.08  18.60
175.0-185.0   1    N/A  19.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   0.41  14.10
205.0-215.0   2   0.65  10.85
215.0-225.0   1    N/A  16.70
225.0-235.0   4   3.53   8.62
235.0-245.0   6   2.30   6.93
245.0-255.0   4   3.36   7.10
255.0-265.0   7   4.05   6.14
265.0-275.0   8   2.33   4.89
275.0-285.0   4   1.36   5.10
285.0-295.0   6   2.11   5.02
295.0-305.0   4   3.02   4.70
305.0-315.0   5   2.60   4.12
315.0-325.0   5   4.06   7.68
325.0-335.0   3   1.19   7.93
335.0-345.0   1    N/A   8.40
345.0-355.0   3   2.25   8.57
