355.0-005.0   5   2.20  14.18
005.0-015.0   5   4.76  15.26
015.0-025.0   4   2.23  16.48
025.0-035.0   5   3.16  16.18
035.0-045.0   3   0.29  24.40
045.0-055.0   2   1.05  19.95
055.0-065.0   6   5.84  19.90
065.0-075.0   5   1.02  22.12
075.0-085.0   8   4.95  21.14
085.0-095.0   7   4.09  16.56
095.0-105.0   2   2.65  23.75
105.0-115.0   1    N/A  16.40
115.0-125.0   3   4.22  19.07
125.0-135.0   2   3.90  27.20
135.0-145.0   3   8.33  21.90
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   3.37  19.08
165.0-175.0   2   1.55  18.35
175.0-185.0   5   4.05  14.78
185.0-195.0   4   3.35  12.07
195.0-205.0   4   1.31  11.70
205.0-215.0   5   0.46  11.98
215.0-225.0   2   5.10  10.90
225.0-235.0   3   1.32   8.77
235.0-245.0   4   1.75  10.28
245.0-255.0   4   1.60   5.35
255.0-265.0   8   1.71   5.50
265.0-275.0   9   1.02   3.89
275.0-285.0   4   1.18   5.50
285.0-295.0   1    N/A   6.20
295.0-305.0   3   2.14   5.80
305.0-315.0   1    N/A   7.10
315.0-325.0   4   1.11   6.20
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   3.47  11.06
345.0-355.0   2   1.90  10.70
