355.0-005.0   1    N/A  20.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.70  17.70
025.0-035.0   1    N/A  21.00
035.0-045.0   1    N/A  22.80
045.0-055.0   5   6.19  24.44
055.0-065.0   3   2.00  31.93
065.0-075.0   7   4.47  28.49
075.0-085.0   5   4.47  28.60
085.0-095.0   4   3.22  23.55
095.0-105.0   6   4.81  22.82
105.0-115.0   6   3.72  23.25
115.0-125.0   5   1.88  21.74
125.0-135.0   7   4.93  17.57
135.0-145.0   3   0.34  21.53
145.0-155.0   3   3.27  22.57
155.0-165.0   2   0.50  22.60
165.0-175.0   2   2.65  26.05
175.0-185.0   1    N/A  25.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.90  15.50
205.0-215.0   1    N/A  19.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   3.87  10.22
235.0-245.0   3   6.53  11.83
245.0-255.0   4   4.45  10.03
255.0-265.0   6   5.80   8.90
265.0-275.0   4   2.45   5.45
275.0-285.0   6   1.97   4.68
285.0-295.0   7   2.59   4.21
295.0-305.0   3   2.01   4.13
305.0-315.0   6   1.26   5.43
315.0-325.0   8   3.40   6.49
325.0-335.0   3   1.46  10.53
335.0-345.0   1    N/A  13.60
345.0-355.0   3   2.85  11.33
