355.0-005.0   5   1.37  13.20
005.0-015.0   8   4.13  15.50
015.0-025.0   3   2.22  21.00
025.0-035.0   7   3.56  23.69
035.0-045.0   3   0.99  26.07
045.0-055.0   5   3.99  26.08
055.0-065.0   5   3.01  24.92
065.0-075.0   1    N/A  18.00
075.0-085.0   1    N/A  14.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  24.30
105.0-115.0   4   6.09  21.30
115.0-125.0   1    N/A  27.70
125.0-135.0   4   5.22  24.03
135.0-145.0   5   3.85  28.02
145.0-155.0   4   3.56  18.43
155.0-165.0   5   4.84  23.62
165.0-175.0   7   3.77  17.37
175.0-185.0   4   2.84  17.73
185.0-195.0   7   3.99  14.17
195.0-205.0   4   2.75  15.60
205.0-215.0   6   3.66  14.62
215.0-225.0   3   1.20  15.57
225.0-235.0   4   0.38  11.75
235.0-245.0   5   2.75   6.34
245.0-255.0   3   1.64   7.47
255.0-265.0   1    N/A   3.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   5.70
285.0-295.0   2   0.30   4.40
295.0-305.0   3   2.10   4.03
305.0-315.0   3   0.54   5.77
315.0-325.0   4   0.37   4.00
325.0-335.0   6   4.82   9.80
335.0-345.0   5   4.10  10.58
345.0-355.0   6   2.01  12.83
