355.0-005.0   2   0.20  11.00
005.0-015.0   2   1.15  15.85
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   6.05  20.25
035.0-045.0   1    N/A  27.00
045.0-055.0   5   5.75  21.94
055.0-065.0   7   5.70  22.11
065.0-075.0   8   5.83  21.59
075.0-085.0   6   3.13  19.12
085.0-095.0   9   3.94  17.21
095.0-105.0   5   2.96  16.46
105.0-115.0   3   4.52  22.37
115.0-125.0   4   1.47  23.68
125.0-135.0   5   4.91  18.04
135.0-145.0   3   2.32  18.60
145.0-155.0   2   1.30  17.70
155.0-165.0   1    N/A  10.70
165.0-175.0   1    N/A  18.90
175.0-185.0   2   1.45  13.35
185.0-195.0   2   0.75  18.25
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   4.15  10.25
215.0-225.0   1    N/A  16.10
225.0-235.0   4   3.32   8.72
235.0-245.0   7   1.84   6.26
245.0-255.0   5   2.14   7.34
255.0-265.0   8   2.12   6.67
265.0-275.0  10   2.28   5.45
275.0-285.0   3   2.46   6.73
285.0-295.0   5   1.45   3.80
295.0-305.0   5   0.83   3.08
305.0-315.0   4   1.35   7.17
315.0-325.0   4   1.40   8.82
325.0-335.0   2   0.20   9.60
335.0-345.0   1    N/A   9.00
345.0-355.0   1    N/A   8.40
