355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  21.50
015.0-025.0   3   3.48  16.80
025.0-035.0   4   3.43  23.85
035.0-045.0   3   1.11  23.63
045.0-055.0   4   2.89  25.35
055.0-065.0   8   5.18  26.65
065.0-075.0  10   2.36  25.83
075.0-085.0   9   2.26  23.46
085.0-095.0   5   5.53  24.30
095.0-105.0   2   1.30  22.80
105.0-115.0   1    N/A  26.70
115.0-125.0   5   4.62  22.06
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.60  16.00
145.0-155.0   1    N/A  19.30
155.0-165.0   1    N/A  15.10
165.0-175.0   2   0.20  13.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  11.50
195.0-205.0   3   0.86   6.00
205.0-215.0   2   1.45   8.05
215.0-225.0   4   2.08   4.75
225.0-235.0   4   0.84   3.47
235.0-245.0   5   0.81   4.20
245.0-255.0   7   2.09   4.54
255.0-265.0  13   1.28   2.88
265.0-275.0   7   1.67   3.03
275.0-285.0   2   0.45   2.55
285.0-295.0   1    N/A   5.80
295.0-305.0   4   2.48   5.22
305.0-315.0   2   1.65   4.55
315.0-325.0   2   0.90   6.40
325.0-335.0   1    N/A  11.80
335.0-345.0   1    N/A  16.20
345.0-355.0   2   2.15  16.75
