355.0-005.0   7   2.73   5.16
005.0-015.0   4   1.70   4.90
015.0-025.0   8   3.46   6.44
025.0-035.0   3   0.90   4.03
035.0-045.0   3   3.85   6.67
045.0-055.0   3   1.64   3.57
055.0-065.0   1    N/A   3.50
065.0-075.0   1    N/A   4.30
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   6.20
105.0-115.0   2   1.20   3.30
115.0-125.0   1    N/A   5.20
125.0-135.0   1    N/A   1.00
135.0-145.0   2   1.25   2.85
145.0-155.0   2   0.10   0.90
155.0-165.0   2   0.80   1.60
165.0-175.0   2   0.35   1.15
175.0-185.0   7   1.97   2.99
185.0-195.0   4   1.95   5.27
195.0-205.0   7   1.48   5.29
205.0-215.0   3   0.83   2.23
215.0-225.0   3   3.11   5.47
225.0-235.0   4   1.29   5.57
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   2.25   7.55
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   6.30
285.0-295.0   2   0.35   7.85
295.0-305.0   1    N/A   4.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   3   3.17   6.43
325.0-335.0   2   0.90   3.00
335.0-345.0   2   1.35   8.35
345.0-355.0   2   1.65   3.85
