355.0-005.0   2   1.70   5.30
005.0-015.0   2   2.15   8.05
015.0-025.0   3   2.17   5.63
025.0-035.0   7   1.71   5.61
035.0-045.0   3   2.00   8.27
045.0-055.0   4   1.74   5.03
055.0-065.0   1    N/A   2.10
065.0-075.0   4   2.48   2.32
075.0-085.0   3   2.08   4.57
085.0-095.0   5   2.01   3.28
095.0-105.0   2   3.50   3.90
105.0-115.0   4   1.42   2.20
115.0-125.0   3   1.48   5.17
125.0-135.0   2   0.90   5.60
135.0-145.0   1    N/A   2.30
145.0-155.0   1    N/A   0.50
155.0-165.0   2   1.30   4.50
165.0-175.0   2   1.45   6.25
175.0-185.0   2   1.05   5.35
185.0-195.0   1    N/A   5.20
195.0-205.0   4   1.68   1.88
205.0-215.0   6   1.82   4.20
215.0-225.0   3   1.55   3.30
225.0-235.0   4   3.29   4.40
235.0-245.0   2   0.15   2.15
245.0-255.0   3   2.00   5.87
255.0-265.0   3   1.34   2.00
265.0-275.0   5   2.10   3.06
275.0-285.0   3   2.58   6.17
285.0-295.0   2   2.50   5.20
295.0-305.0   5   2.75   6.94
305.0-315.0   2   3.55   6.75
315.0-325.0   1    N/A   8.60
325.0-335.0   1    N/A   8.10
335.0-345.0   2   1.80   9.10
345.0-355.0   2   2.65   5.15
