355.0-005.0   2   2.15   2.85
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   2.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   1.07   4.40
045.0-055.0   1    N/A   3.60
055.0-065.0   2   2.55   4.05
065.0-075.0   1    N/A   1.80
075.0-085.0   3   1.67   2.63
085.0-095.0   3   0.34   3.57
095.0-105.0   3   2.65   5.40
105.0-115.0 N/A    N/A    N/A
115.0-125.0   4   1.01   1.88
125.0-135.0   1    N/A   7.50
135.0-145.0   1    N/A   4.90
145.0-155.0   4   2.38   2.93
155.0-165.0   2   1.75   4.35
165.0-175.0 N/A    N/A    N/A
175.0-185.0   2   1.95   3.95
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   3.50
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.80   6.10
225.0-235.0   1    N/A   9.50
235.0-245.0   3   3.19   3.57
245.0-255.0   1    N/A   5.60
255.0-265.0   1    N/A   1.70
265.0-275.0   4   2.15   5.50
275.0-285.0   4   2.36   4.75
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.05   8.35
305.0-315.0   2   3.20   8.90
315.0-325.0   2   3.15   4.05
325.0-335.0   4   1.77   4.10
335.0-345.0   1    N/A   0.10
345.0-355.0   1    N/A   1.60
