355.0-005.0   2   1.00  10.30
005.0-015.0   2   1.40   3.50
015.0-025.0   3   2.42   3.27
025.0-035.0   3   1.06   3.60
035.0-045.0   3   1.87   4.70
045.0-055.0   4   0.82   7.72
055.0-065.0   4   1.87   3.50
065.0-075.0   4   1.29   2.50
075.0-085.0   2   1.50   2.00
085.0-095.0   6   2.85   3.15
095.0-105.0   2   1.65   5.05
105.0-115.0   2   1.15   8.25
115.0-125.0   4   0.29   2.73
125.0-135.0   1    N/A   3.10
135.0-145.0   2   2.50   4.60
145.0-155.0   2   1.05   2.75
155.0-165.0   3   0.65   2.30
165.0-175.0   3   1.87   4.83
175.0-185.0   2   0.10   2.00
185.0-195.0   2   1.00   4.60
195.0-205.0   3   1.32   2.67
205.0-215.0   2   1.60   4.60
215.0-225.0   3   0.09   1.67
225.0-235.0   4   1.79   3.33
235.0-245.0   5   0.82   2.40
245.0-255.0   3   1.11   3.77
255.0-265.0   3   1.71   3.00
265.0-275.0   5   1.48   5.02
275.0-285.0   3   3.47   6.83
285.0-295.0   2   0.20   2.80
295.0-305.0   3   2.34   7.23
305.0-315.0   2   3.80   8.30
315.0-325.0   2   0.40   8.30
325.0-335.0   2   2.70   7.70
335.0-345.0   3   2.92   5.77
345.0-355.0   3   3.37   7.13
