355.0-005.0  35   2.43   7.04
005.0-015.0  27   1.84   4.93
015.0-025.0  38   1.73   5.78
025.0-035.0  34   2.19   7.43
035.0-045.0  38   2.33   4.45
045.0-055.0  24   2.08   3.87
055.0-065.0  37   1.45   4.47
065.0-075.0  25   3.81   7.67
075.0-085.0  36   1.97   5.06
085.0-095.0  54   3.02   3.48
095.0-105.0  58   2.07   5.55
105.0-115.0  45   2.42   5.72
115.0-125.0  67   1.73   4.00
125.0-135.0  34   1.80   4.38
135.0-145.0  59   1.93   4.08
145.0-155.0  37   2.38   3.96
155.0-165.0  41   1.81   4.35
165.0-175.0  39   1.48   4.04
175.0-185.0  33   1.85   3.73
185.0-195.0  24   2.05   5.10
195.0-205.0  39   2.40   4.91
205.0-215.0  25   2.08   3.53
215.0-225.0  45   1.92   5.99
225.0-235.0  25   2.22   5.00
235.0-245.0  26   1.65   5.33
245.0-255.0  28   1.87   5.01
255.0-265.0  31   3.22   6.74
265.0-275.0  46   2.93   5.25
275.0-285.0  52   3.20   5.64
285.0-295.0  53   2.03   8.81
295.0-305.0  68   1.95   5.32
305.0-315.0  47   3.03   8.27
315.0-325.0  57   2.24   8.93
325.0-335.0  40   2.74   7.62
335.0-345.0  46   2.46   7.07
345.0-355.0  43   1.82   6.96
