355.0-005.0   5   1.78   6.78
005.0-015.0   2   5.60   8.00
015.0-025.0   4   1.65  10.75
025.0-035.0   5   3.99  12.46
035.0-045.0   5   1.85  14.36
045.0-055.0   4   2.38  16.88
055.0-065.0   2   0.45  15.85
065.0-075.0   7   2.06  16.54
075.0-085.0   8   2.27  13.30
085.0-095.0   5   2.11  11.52
095.0-105.0   4   1.04  13.50
105.0-115.0   2   0.70  13.10
115.0-125.0   3   2.71  13.00
125.0-135.0   3   1.60  16.17
135.0-145.0   1    N/A  17.90
145.0-155.0   4   2.57  15.10
155.0-165.0   3   2.72  14.13
165.0-175.0   1    N/A  13.10
175.0-185.0   5   3.56   9.30
185.0-195.0   2   1.20   5.40
195.0-205.0   4   0.31   5.20
205.0-215.0   4   1.11   5.68
215.0-225.0   5   1.69   4.46
225.0-235.0   3   0.25   5.93
235.0-245.0   3   1.48   3.93
245.0-255.0   6   1.57   4.93
255.0-265.0   5   2.90   7.62
265.0-275.0   9   2.29   6.78
275.0-285.0   4   3.28   5.35
285.0-295.0   2   0.80  11.50
295.0-305.0   2   1.70  13.90
305.0-315.0   3   1.13  19.47
315.0-325.0   2   4.85  19.85
325.0-335.0   4   0.50   8.20
335.0-345.0   3   1.69   5.17
345.0-355.0   2   0.35   8.15
