355.0-005.0   4   2.82   7.18
005.0-015.0   3   2.38   7.13
015.0-025.0   3   1.52   7.83
025.0-035.0   3   1.10  10.07
035.0-045.0   6   2.94  14.42
045.0-055.0   3   5.19  17.93
055.0-065.0   7   3.13  15.07
065.0-075.0   6   2.05  13.40
075.0-085.0   4   1.90  15.22
085.0-095.0   4   1.16  13.43
095.0-105.0   2   4.10  12.10
105.0-115.0   3   2.85  12.13
115.0-125.0   4   3.52  14.60
125.0-135.0   3   2.21  20.17
135.0-145.0   2   0.65  16.25
145.0-155.0   5   1.76  15.02
155.0-165.0   3   3.22  15.33
165.0-175.0   3   1.14  16.60
175.0-185.0   3   0.98  11.00
185.0-195.0   4   2.81  10.32
195.0-205.0   3   0.93   7.90
205.0-215.0   2   0.20   6.10
215.0-225.0   6   2.20   4.80
225.0-235.0   3   1.74   4.23
235.0-245.0   7   1.61   3.84
245.0-255.0   5   1.02   5.06
255.0-265.0   6   2.60   5.40
265.0-275.0   3   1.65   8.67
275.0-285.0   3   2.30   7.60
285.0-295.0   2   0.05  11.75
295.0-305.0   4   5.84  14.08
305.0-315.0   2   2.40  19.90
315.0-325.0   4   1.64  13.40
325.0-335.0   3   1.78   5.80
335.0-345.0   5   2.12   6.14
345.0-355.0   3   0.05   5.27
