355.0-005.0   1    N/A   6.80
005.0-015.0   2   1.35   6.15
015.0-025.0   2   1.40  11.40
025.0-035.0   5   2.02  10.44
035.0-045.0   9   2.73  17.79
045.0-055.0   4   4.22  17.85
055.0-065.0   5   2.22  19.44
065.0-075.0   4   3.62  14.67
075.0-085.0   6   6.64  17.98
085.0-095.0   2   1.25  14.75
095.0-105.0  10   3.65  13.01
105.0-115.0   3   1.58  12.43
115.0-125.0   5   1.55  12.10
125.0-135.0   4   2.16  11.55
135.0-145.0   1    N/A  10.00
145.0-155.0   2   3.75  16.35
155.0-165.0   1    N/A  10.40
165.0-175.0   2   4.85  14.75
175.0-185.0   1    N/A  10.10
185.0-195.0   2   0.75  11.15
195.0-205.0   2   2.30   8.00
205.0-215.0   5   1.55   5.92
215.0-225.0   7   1.73   3.97
225.0-235.0   4   1.08   3.18
235.0-245.0   5   2.15   4.38
245.0-255.0   5   2.71   3.72
255.0-265.0   5   1.83   9.26
265.0-275.0   4   1.31   6.08
275.0-285.0   5   2.21   8.40
285.0-295.0   7   2.90   8.57
295.0-305.0   5   1.92  13.04
305.0-315.0   4   3.81  12.53
315.0-325.0   1    N/A   9.40
325.0-335.0   3   1.33   8.57
335.0-345.0   1    N/A   8.20
345.0-355.0   2   3.85   7.25
