355.0-005.0   2   1.45   5.95
005.0-015.0   3   1.67   7.30
015.0-025.0   3   2.01   8.13
025.0-035.0   9   3.21  13.29
035.0-045.0   4   0.67  16.62
045.0-055.0   6   1.47  16.58
055.0-065.0   3   5.68  15.73
065.0-075.0   6   3.22  16.32
075.0-085.0   3   3.58  16.37
085.0-095.0   6   5.30  18.82
095.0-105.0   2   1.45  12.75
105.0-115.0   7   2.14  12.00
115.0-125.0   4   3.19  11.30
125.0-135.0   3   0.34  11.77
135.0-145.0   1    N/A  10.60
145.0-155.0   2   2.00  13.70
155.0-165.0   2   0.40  10.00
165.0-175.0   2   2.70  18.10
175.0-185.0   2   1.40  13.80
185.0-195.0   2   1.10  11.10
195.0-205.0   4   3.05   6.35
205.0-215.0   7   1.39   4.74
215.0-225.0   5   1.50   5.10
225.0-235.0   6   0.97   3.48
235.0-245.0   4   1.48   3.12
245.0-255.0   3   0.46   9.07
255.0-265.0   5   3.64   8.64
265.0-275.0   5   2.31   9.26
275.0-285.0   4   1.55   6.05
285.0-295.0   5   3.42   9.20
295.0-305.0   6   3.23  13.03
305.0-315.0   3   1.06   8.87
315.0-325.0   1    N/A   4.60
325.0-335.0   2   0.55   5.85
335.0-345.0   2   0.60   7.60
345.0-355.0   2   2.20   5.20
