355.0-005.0   7   1.31   3.97
005.0-015.0   9   2.37   4.99
015.0-025.0   4   2.73   7.52
025.0-035.0   5   1.53   7.90
035.0-045.0   5   4.09  12.22
045.0-055.0   4   4.07  12.07
055.0-065.0 N/A    N/A    N/A
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A  10.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   5   1.03  10.14
125.0-135.0   1    N/A   8.70
135.0-145.0   6   1.64   6.93
145.0-155.0   4   2.81   6.35
155.0-165.0   7   1.71   9.27
165.0-175.0   7   2.60   8.04
175.0-185.0   6   1.97   5.20
185.0-195.0   7   1.58   3.97
195.0-205.0   6   1.10   3.50
205.0-215.0   5   1.02   1.86
215.0-225.0   2   0.35   0.85
225.0-235.0   4   1.29   2.12
235.0-245.0   3   0.31   0.53
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A   2.50
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.15   6.25
305.0-315.0   4   0.98  10.20
315.0-325.0   4   2.53   8.00
325.0-335.0   6   1.85   3.45
335.0-345.0   5   1.94   5.66
345.0-355.0   8   1.52   4.25
