355.0-005.0   5   1.94   6.82
005.0-015.0   2   0.60  10.40
015.0-025.0   7   3.09   9.86
025.0-035.0   1    N/A  16.90
035.0-045.0   3   2.71  11.60
045.0-055.0   3   1.10  16.70
055.0-065.0   7   2.31  17.47
065.0-075.0   5   3.56  18.94
075.0-085.0   9   2.83  15.46
085.0-095.0   6   2.07  12.72
095.0-105.0   3   0.86  17.70
105.0-115.0   1    N/A  11.50
115.0-125.0   4   3.22  14.28
125.0-135.0   1    N/A  17.20
135.0-145.0   2   3.75  19.05
145.0-155.0   4   2.25  14.05
155.0-165.0   1    N/A  10.70
165.0-175.0   3   3.27  12.37
175.0-185.0   5   1.37   7.84
185.0-195.0   2   0.50   6.50
195.0-205.0   5   1.17   4.92
205.0-215.0   3   1.75   4.60
215.0-225.0   2   0.50   2.30
225.0-235.0   3   1.45   3.30
235.0-245.0   7   1.10   4.53
245.0-255.0   3   2.13   4.10
255.0-265.0   7   2.57   6.49
265.0-275.0  10   2.52   8.08
275.0-285.0   3   0.76   7.47
285.0-295.0   2   2.00   9.80
295.0-305.0   3   3.93  10.83
305.0-315.0   2   2.55  17.05
315.0-325.0   2   1.00   6.60
325.0-335.0   4   1.82   7.65
335.0-345.0   1    N/A   7.60
345.0-355.0   3   1.02   6.47
