355.0-005.0   6   2.27   7.28
005.0-015.0   7   1.32   7.29
015.0-025.0   8   2.25  10.00
025.0-035.0   2   0.75  13.55
035.0-045.0   5   4.53  13.82
045.0-055.0   2   0.95  19.05
055.0-065.0   5   1.43  17.82
065.0-075.0   1    N/A  16.00
075.0-085.0   4   3.42  14.47
085.0-095.0   1    N/A  16.60
095.0-105.0   3   3.29  16.60
105.0-115.0   4   2.37   9.52
115.0-125.0   7   2.35  12.79
125.0-135.0   3   0.96  11.60
135.0-145.0   4   2.60  12.17
145.0-155.0   3   1.71  12.03
155.0-165.0   1    N/A  14.10
165.0-175.0   2   3.50  15.70
175.0-185.0   6   2.16   8.18
185.0-195.0   6   2.49   6.15
195.0-205.0   8   1.41   5.85
205.0-215.0   3   2.05   3.70
215.0-225.0   4   2.03   2.73
225.0-235.0   3   1.55   4.20
235.0-245.0   4   2.41   8.80
245.0-255.0   2   3.55   8.05
255.0-265.0   3   2.35  11.60
265.0-275.0   1    N/A   3.30
275.0-285.0   3   0.75   4.80
285.0-295.0   1    N/A  19.30
295.0-305.0   9   2.61  13.16
305.0-315.0   4   0.86  13.32
315.0-325.0   5   1.67   6.76
325.0-335.0   3   1.48   6.83
335.0-345.0   1    N/A   9.50
345.0-355.0   2   0.65   7.65
