355.0-005.0  48   1.61   6.99
005.0-015.0  51   1.72   8.61
015.0-025.0  69   2.11   9.78
025.0-035.0  77   2.27  12.32
035.0-045.0  82   2.45  13.80
045.0-055.0  72   2.16  15.56
055.0-065.0  85   3.34  16.20
065.0-075.0  90   2.83  15.92
075.0-085.0  83   3.37  15.93
085.0-095.0  86   3.61  15.78
095.0-105.0  79   2.37  13.60
105.0-115.0  67   2.05  13.43
115.0-125.0  55   2.52  12.53
125.0-135.0  43   1.71  13.81
135.0-145.0  34   2.22  13.91
145.0-155.0  36   2.31  12.77
155.0-165.0  40   2.11  11.50
165.0-175.0  37   2.00  13.14
175.0-185.0  46   1.85   9.34
185.0-195.0  45   1.52   7.78
195.0-205.0  64   1.52   5.73
205.0-215.0  79   1.64   4.45
215.0-225.0  68   1.31   3.49
225.0-235.0  68   1.07   2.85
235.0-245.0  80   1.56   3.87
245.0-255.0  79   1.74   5.65
255.0-265.0  89   2.44   7.03
265.0-275.0  97   2.03   7.37
275.0-285.0  72   1.74   6.86
285.0-295.0  81   2.92   8.18
295.0-305.0  61   2.24  11.50
305.0-315.0  48   2.75  13.13
315.0-325.0  38   1.34   9.87
325.0-335.0  35   1.74   7.28
335.0-345.0  41   1.48   7.36
345.0-355.0  39   1.65   6.95
