355.0-005.0   4   2.16   5.93
005.0-015.0   1    N/A   9.90
015.0-025.0   2   2.50   9.60
025.0-035.0   3   2.89  11.60
035.0-045.0   1    N/A  15.10
045.0-055.0   2   0.20  16.00
055.0-065.0   5   2.87  14.54
065.0-075.0   3   1.53  14.50
075.0-085.0   5   2.92  20.38
085.0-095.0   8   3.86  13.24
095.0-105.0   7   1.57  12.40
105.0-115.0   6   3.50  11.92
115.0-125.0   5   1.41  14.88
125.0-135.0   3   1.56  15.73
135.0-145.0   3   2.49  20.10
145.0-155.0   4   1.05  14.88
155.0-165.0   4   2.55  11.95
165.0-175.0   1    N/A  11.80
175.0-185.0   4   3.35   7.15
185.0-195.0   1    N/A   5.40
195.0-205.0   2   0.10   5.90
205.0-215.0   1    N/A   4.50
215.0-225.0   3   0.90   4.57
225.0-235.0   2   1.50   5.70
235.0-245.0   3   2.22   9.07
245.0-255.0   4   2.68   6.35
255.0-265.0   4   3.73   8.35
265.0-275.0   5   3.06   7.30
275.0-285.0   8   2.27   6.76
285.0-295.0   7   2.39   7.03
295.0-305.0   8   5.85  12.98
305.0-315.0   2   1.60  16.70
315.0-325.0   4   4.49  13.18
325.0-335.0   4   1.54   7.10
335.0-345.0   3   1.40   5.27
345.0-355.0   2   1.75   7.85
