355.0-005.0  36   2.73   3.83
005.0-015.0  34   1.81   3.69
015.0-025.0  35   1.55   6.24
025.0-035.0  43   2.95   4.98
035.0-045.0  45   1.91   5.44
045.0-055.0  36   2.05   6.70
055.0-065.0  57   2.60   4.80
065.0-075.0  47   1.65   3.26
075.0-085.0  71   1.51   4.34
085.0-095.0  77   2.35   4.26
095.0-105.0  81   2.17   4.32
105.0-115.0  64   3.28   4.97
115.0-125.0  91   2.38   5.23
125.0-135.0  47   2.07   6.76
135.0-145.0  66   2.25   7.55
145.0-155.0  48   2.05   7.49
155.0-165.0  43   2.34   6.01
165.0-175.0  37   1.72   4.61
175.0-185.0  33   1.71   4.41
185.0-195.0  34   2.24   3.90
195.0-205.0  35   1.78   4.86
205.0-215.0  32   1.38   4.56
215.0-225.0  48   1.55   4.22
225.0-235.0  40   1.59   4.04
235.0-245.0  36   2.40   4.50
245.0-255.0  50   2.70   7.60
255.0-265.0  53   2.55   8.46
265.0-275.0  84   3.41   8.16
275.0-285.0  66   2.63   5.57
285.0-295.0  78   2.80   6.12
295.0-305.0  91   2.51   6.91
305.0-315.0  68   2.68   6.89
315.0-325.0  68   2.10   6.23
325.0-335.0  52   2.03   5.04
335.0-345.0  49   1.67   5.40
345.0-355.0  41   1.85   5.31
