355.0-005.0   2   3.00   3.60
005.0-015.0   4   0.34   4.75
015.0-025.0   3   1.47   5.30
025.0-035.0   4   3.00   8.05
035.0-045.0   2   1.75   7.95
045.0-055.0   3   1.72   5.33
055.0-065.0   4   3.26   7.12
065.0-075.0   3   2.26   5.10
075.0-085.0   5   3.32   4.90
085.0-095.0   6   2.33   5.08
095.0-105.0   5   2.26   6.16
105.0-115.0   2   2.30   6.10
115.0-125.0   2   2.35   4.45
125.0-135.0   3   1.88   7.73
135.0-145.0   1    N/A   9.50
145.0-155.0   1    N/A   6.50
155.0-165.0   5   2.59   6.02
165.0-175.0   4   2.61   3.85
175.0-185.0   1    N/A   0.40
185.0-195.0   3   3.85   6.47
195.0-205.0   3   2.49   3.03
205.0-215.0   4   2.67   3.50
215.0-225.0   2   3.85   5.55
225.0-235.0   3   0.83   4.13
235.0-245.0   3   0.45   5.50
245.0-255.0   4   3.88   6.12
255.0-265.0   4   2.84   8.72
265.0-275.0   6   3.58   7.72
275.0-285.0   4   1.79   7.90
285.0-295.0   5   4.08   6.86
295.0-305.0   1    N/A   5.00
305.0-315.0   3   2.83   9.30
315.0-325.0   2   3.60   8.10
325.0-335.0   1    N/A   4.10
335.0-345.0   5   1.41   4.16
345.0-355.0   3   1.09   2.57
