355.0-005.0   5   1.96   5.70
005.0-015.0   5   2.46   4.28
015.0-025.0   6   2.09   5.70
025.0-035.0   1    N/A   1.70
035.0-045.0   5   1.43   5.76
045.0-055.0   2   1.95   7.45
055.0-065.0   4   1.92   5.58
065.0-075.0   1    N/A   1.50
075.0-085.0   4   2.13   4.67
085.0-095.0   1    N/A   7.50
095.0-105.0   3   2.46   5.03
105.0-115.0   3   2.05   5.60
115.0-125.0   6   2.09   6.08
125.0-135.0   3   3.15   5.40
135.0-145.0   3   3.08   9.03
145.0-155.0   3   4.30   5.83
155.0-165.0   1    N/A   6.40
165.0-175.0   2   1.90   6.60
175.0-185.0   5   2.96   6.04
185.0-195.0   4   5.02   7.47
195.0-205.0   6   1.18   6.35
205.0-215.0   2   0.80   4.60
215.0-225.0   4   0.48   1.40
225.0-235.0   3   0.59   2.37
235.0-245.0   3   2.41   4.83
245.0-255.0   2   2.00  11.60
255.0-265.0   3   5.13  11.10
265.0-275.0   1    N/A   7.50
275.0-285.0   3   2.94   4.87
285.0-295.0   1    N/A   7.80
295.0-305.0   7   2.57   5.30
305.0-315.0   4   3.60   7.50
315.0-325.0   4   2.79   6.50
325.0-335.0   3   0.93   4.60
335.0-345.0   1    N/A  11.30
345.0-355.0   2   1.20   2.50
