355.0-005.0   6   2.73   5.40
005.0-015.0   1    N/A   2.50
015.0-025.0   2   1.30   6.40
025.0-035.0   1    N/A   5.30
035.0-045.0   1    N/A   3.30
045.0-055.0   3   2.15   8.03
055.0-065.0   4   1.28   6.53
065.0-075.0   1    N/A   3.20
075.0-085.0   3   0.29   3.37
085.0-095.0   4   2.80   5.82
095.0-105.0   8   2.51   5.35
105.0-115.0   4   3.81   5.25
115.0-125.0   6   1.97   3.67
125.0-135.0   3   2.12   4.73
135.0-145.0   2   0.35   6.05
145.0-155.0   5   3.29   7.86
155.0-165.0   1    N/A   8.70
165.0-175.0   5   1.26   2.50
175.0-185.0   6   1.93   5.60
185.0-195.0   1    N/A   0.00
195.0-205.0   2   1.45   4.45
205.0-215.0   1    N/A   5.50
215.0-225.0   1    N/A   6.10
225.0-235.0   3   1.53   5.40
235.0-245.0   3   2.07   6.43
245.0-255.0   1    N/A   6.50
255.0-265.0   3   1.03   5.87
265.0-275.0   4   2.02   7.40
275.0-285.0   3   0.94   9.13
285.0-295.0   8   4.77   6.41
295.0-305.0   5   2.10   6.12
305.0-315.0   6   2.97   8.05
315.0-325.0   2   1.70   4.90
325.0-335.0   4   3.56   4.90
335.0-345.0   2   2.20   7.40
345.0-355.0   5   1.61   3.32
