355.0-005.0   1    N/A   1.50
005.0-015.0   2   0.45   3.85
015.0-025.0   2   0.20   4.10
025.0-035.0   8   1.86   7.08
035.0-045.0   2   1.15   2.05
045.0-055.0   5   1.32   4.42
055.0-065.0   2   2.90   3.00
065.0-075.0   4   0.54   3.42
075.0-085.0   3   1.27   5.43
085.0-095.0   5   1.73   6.52
095.0-105.0   2   1.10   7.10
105.0-115.0   7   2.92   5.10
115.0-125.0   3   1.75   5.80
125.0-135.0   3   1.11   4.93
135.0-145.0   1    N/A   4.80
145.0-155.0   2   2.30  10.70
155.0-165.0   2   0.10   5.70
165.0-175.0   2   0.40   5.30
175.0-185.0   1    N/A   3.70
185.0-195.0   1    N/A   3.50
195.0-205.0   3   1.76   3.33
205.0-215.0   6   2.75   3.67
215.0-225.0   3   2.15   3.73
225.0-235.0   5   2.42   2.96
235.0-245.0   3   0.41   5.90
245.0-255.0   3   2.78   7.77
255.0-265.0   3   0.50   7.30
265.0-275.0   5   2.84   8.34
275.0-285.0   3   1.01   7.33
285.0-295.0   5   2.57   6.22
295.0-305.0   5   2.05   5.78
305.0-315.0   3   3.07   9.20
315.0-325.0   1    N/A   6.80
325.0-335.0   2   2.30   7.50
335.0-345.0   2   0.55   6.25
345.0-355.0   2   1.25   4.25
