355.0-005.0   4   1.86   9.10
005.0-015.0   4   1.69   6.38
015.0-025.0   4   4.22   8.07
025.0-035.0   3   5.40   9.53
035.0-045.0   2   0.55   5.85
045.0-055.0   4   2.04   6.05
055.0-065.0   4   1.49   2.38
065.0-075.0   3   1.55   5.50
075.0-085.0   4   2.66   4.50
085.0-095.0   4   0.91   4.88
095.0-105.0   5   1.49   4.48
105.0-115.0   2   3.65   4.65
115.0-125.0   1    N/A   3.80
125.0-135.0   2   1.75   3.25
135.0-145.0   1    N/A   7.80
145.0-155.0   1    N/A   5.50
155.0-165.0   4   0.69   5.80
165.0-175.0   4   2.80   7.67
175.0-185.0   3   1.68   2.40
185.0-195.0   3   1.52   4.87
195.0-205.0   4   1.48   3.25
205.0-215.0   4   0.82   6.92
215.0-225.0   1    N/A   4.80
225.0-235.0   4   2.16   4.62
235.0-245.0   3   1.14   1.77
245.0-255.0   4   1.50   5.48
255.0-265.0   3   0.31   4.33
265.0-275.0   5   1.83   4.26
275.0-285.0   3   0.83   4.57
285.0-295.0   5   0.81   5.98
295.0-305.0   1    N/A   6.00
305.0-315.0   2   0.05   8.95
315.0-325.0   1    N/A   6.90
325.0-335.0   1    N/A   4.80
335.0-345.0   4   2.14   9.53
345.0-355.0   3   2.70  10.93
