355.0-005.0   5   1.39  10.48
005.0-015.0   8   2.26   6.16
015.0-025.0   8   3.37   6.03
025.0-035.0   5   1.92   4.44
035.0-045.0   4   2.54   4.97
045.0-055.0   5   2.47   7.16
055.0-065.0   3   0.22   3.20
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   0.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A   3.60
115.0-125.0   2   3.30   5.20
125.0-135.0   2   0.10  10.80
135.0-145.0   3   1.68   3.83
145.0-155.0   4   2.60   3.42
155.0-165.0   3   1.68   7.93
165.0-175.0   3   1.71   2.70
175.0-185.0   5   3.32   6.00
185.0-195.0   8   2.75   5.61
195.0-205.0   7   2.50   6.60
205.0-215.0   5   2.50   5.82
215.0-225.0   5   3.55   4.98
225.0-235.0   4   3.16   2.88
235.0-245.0   3   0.98   2.93
245.0-255.0   1    N/A   6.20
255.0-265.0   1    N/A   1.90
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.90   9.20
305.0-315.0   3   1.63  11.70
315.0-325.0   1    N/A  14.60
325.0-335.0   6   4.24   8.77
335.0-345.0   2   1.55   7.55
345.0-355.0   4   4.03   5.08
