355.0-005.0   5   3.42   5.56
005.0-015.0   2   1.60   3.10
015.0-025.0   4   2.17   5.20
025.0-035.0   5   1.09   3.94
035.0-045.0   5   4.08   5.62
045.0-055.0   4   4.36   5.42
055.0-065.0   1    N/A   7.30
065.0-075.0   5   1.27   3.76
075.0-085.0   6   1.21   2.77
085.0-095.0   4   1.47   2.45
095.0-105.0   2   0.10   1.80
105.0-115.0   2   0.85   6.75
115.0-125.0   3   2.34   5.30
125.0-135.0   2   0.95   6.45
135.0-145.0   1    N/A   3.80
145.0-155.0   3   0.70   3.97
155.0-165.0   3   3.71   8.43
165.0-175.0   1    N/A   2.40
175.0-185.0   5   1.60   3.04
185.0-195.0   2   0.65   1.75
195.0-205.0   4   4.23   5.35
205.0-215.0   4   0.83   3.17
215.0-225.0   5   1.01   3.32
225.0-235.0   3   2.96   3.53
235.0-245.0   3   2.21   4.13
245.0-255.0   4   3.76   4.35
255.0-265.0   3   2.66   5.77
265.0-275.0   7   1.62   2.73
275.0-285.0   3   2.81   5.47
285.0-295.0   1    N/A   7.40
295.0-305.0   2   2.30   3.70
305.0-315.0   3   4.33  11.10
315.0-325.0   1    N/A  14.70
325.0-335.0   4   3.66   9.08
335.0-345.0   2   3.20   7.40
345.0-355.0   2   4.25   6.25
