355.0-005.0   1    N/A   4.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.75   4.65
025.0-035.0   3   5.19   6.33
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   1.66   3.37
055.0-065.0   5   2.44   5.28
065.0-075.0   4   1.56   4.65
075.0-085.0   3   2.55   4.20
085.0-095.0   7   1.15   3.64
095.0-105.0   4   1.60   5.35
105.0-115.0   5   2.17   6.40
115.0-125.0   3   1.58   4.97
125.0-135.0   2   0.25   4.55
135.0-145.0   5   0.76   5.60
145.0-155.0   4   2.64   3.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   0.54   6.27
175.0-185.0   1    N/A   4.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.55   3.95
205.0-215.0   2   0.80   3.30
215.0-225.0   1    N/A   1.40
225.0-235.0   4   4.29   5.38
235.0-245.0   5   2.65   3.96
245.0-255.0   3   0.57   5.30
255.0-265.0   5   1.43   3.16
265.0-275.0   7   1.89   3.73
275.0-285.0   2   0.55   4.75
285.0-295.0   6   1.15   6.00
295.0-305.0   3   3.02   6.43
305.0-315.0   4   3.53   8.72
315.0-325.0   5   4.33   9.48
325.0-335.0   3   3.77   9.77
335.0-345.0   1    N/A  10.10
345.0-355.0   3   3.54   9.80
