355.0-005.0  62   2.77   6.48
005.0-015.0  75   1.78   4.84
015.0-025.0  67   2.40   5.26
025.0-035.0  81   1.93   4.61
035.0-045.0  74   2.36   5.32
045.0-055.0  62   2.38   4.77
055.0-065.0  58   1.45   4.38
065.0-075.0  49   1.74   3.75
075.0-085.0  36   1.59   3.41
085.0-095.0  51   1.59   3.49
095.0-105.0  26   1.35   4.34
105.0-115.0  34   2.31   4.71
115.0-125.0  43   2.23   4.43
125.0-135.0  33   1.43   4.15
135.0-145.0  42   2.02   4.73
145.0-155.0  49   2.30   4.68
155.0-165.0  50   1.54   5.67
165.0-175.0  51   2.17   5.53
175.0-185.0  60   2.33   4.99
185.0-195.0  70   1.79   5.34
195.0-205.0  63   1.74   4.52
205.0-215.0  77   1.74   4.19
215.0-225.0  63   2.20   3.70
225.0-235.0  65   2.19   3.74
235.0-245.0  65   2.03   4.67
245.0-255.0  44   1.45   3.93
255.0-265.0  39   1.54   3.93
265.0-275.0  56   2.05   4.88
275.0-285.0  32   1.86   6.43
285.0-295.0  30   3.32   7.30
295.0-305.0  45   2.65   7.58
305.0-315.0  30   3.16   9.20
315.0-325.0  39   2.13  11.47
325.0-335.0  60   3.76   8.31
335.0-345.0  47   2.46   8.28
345.0-355.0  54   3.48   7.63
