355.0-005.0  47   1.66   6.93
005.0-015.0  42   2.21   5.27
015.0-025.0  64   2.66   6.74
025.0-035.0  60   2.64   5.49
035.0-045.0  75   2.02   5.27
045.0-055.0  63   1.72   5.12
055.0-065.0  74   1.76   3.72
065.0-075.0  55   1.71   4.70
075.0-085.0  63   1.89   4.89
085.0-095.0  69   1.76   4.40
095.0-105.0  61   2.23   4.18
105.0-115.0  61   2.10   4.15
115.0-125.0  46   1.57   3.96
125.0-135.0  36   2.06   4.42
135.0-145.0  29   1.01   3.75
145.0-155.0  33   1.88   5.46
155.0-165.0  38   2.01   5.73
165.0-175.0  35   1.46   6.22
175.0-185.0  45   2.41   5.08
185.0-195.0  36   1.44   5.66
195.0-205.0  59   2.14   4.72
205.0-215.0  65   1.99   5.00
215.0-225.0  58   1.50   3.81
225.0-235.0  62   2.59   4.89
235.0-245.0  75   1.64   4.27
245.0-255.0  52   1.53   5.03
255.0-265.0  63   1.88   3.84
265.0-275.0  78   2.04   5.43
275.0-285.0  54   1.78   5.95
285.0-295.0  66   2.22   5.69
295.0-305.0  54   2.54   7.51
305.0-315.0  40   1.63   8.31
315.0-325.0  34   2.37   9.84
325.0-335.0  30   2.85   7.50
335.0-345.0  39   2.75   9.15
345.0-355.0  37   2.13   8.33
