355.0-005.0   4   3.73   5.62
005.0-015.0   2   3.30   4.50
015.0-025.0   3   2.62   7.50
025.0-035.0   7   2.81   5.20
035.0-045.0   1    N/A   9.20
045.0-055.0   4   3.03   5.18
055.0-065.0   4   1.83   1.98
065.0-075.0   2   0.30   3.00
075.0-085.0   3   1.79   3.20
085.0-095.0   7   2.10   3.40
095.0-105.0   6   3.23   7.27
105.0-115.0   3   2.05   5.10
115.0-125.0   3   1.34   2.70
125.0-135.0   3   1.25   4.27
135.0-145.0   1    N/A   0.40
145.0-155.0   1    N/A   8.70
155.0-165.0   4   1.83   3.60
165.0-175.0   2   0.80   3.10
175.0-185.0   4   2.43   3.45
185.0-195.0   2   0.20   1.00
195.0-205.0   3   1.19   4.57
205.0-215.0   7   2.50   3.20
215.0-225.0   1    N/A   0.70
225.0-235.0   3   2.37   3.10
235.0-245.0   3   0.99   4.60
245.0-255.0   3   1.06   6.00
255.0-265.0   3   2.51   3.80
265.0-275.0   6   1.96   3.72
275.0-285.0   7   2.76   6.66
285.0-295.0   3   2.64   7.87
295.0-305.0   2   3.65   7.05
305.0-315.0   4   0.91  10.53
315.0-325.0   1    N/A   4.30
325.0-335.0   2   2.95   5.35
335.0-345.0   4   5.26   8.32
345.0-355.0   2   2.95   4.25
