355.0-005.0   2   2.20   8.50
005.0-015.0   3   4.95   4.20
015.0-025.0   3   2.43   2.83
025.0-035.0   5   3.25   5.22
035.0-045.0   3   1.98   4.20
045.0-055.0   5   1.59   5.12
055.0-065.0   3   1.44   2.73
065.0-075.0   5   3.77   6.60
075.0-085.0   3   0.90   7.23
085.0-095.0   6   2.78   5.48
095.0-105.0   2   3.75   7.95
105.0-115.0   7   1.52   5.64
115.0-125.0   4   3.11   7.58
125.0-135.0   3   4.10  11.43
135.0-145.0   1    N/A   7.10
145.0-155.0   2   1.15   6.95
155.0-165.0   2   1.10   7.10
165.0-175.0   2   2.90  13.40
175.0-185.0   2   3.95   6.35
185.0-195.0   2   2.65   6.65
195.0-205.0   4   2.75   7.42
205.0-215.0   4   0.76   5.10
215.0-225.0   4   2.17   3.90
225.0-235.0   4   1.76   3.95
235.0-245.0   4   2.25   7.08
245.0-255.0   2   0.10  10.10
255.0-265.0   5   2.27  11.50
265.0-275.0   5   3.46  12.20
275.0-285.0   4   3.64  10.18
285.0-295.0   5   2.02  15.74
295.0-305.0   6   3.78   9.55
305.0-315.0   3   4.17  15.00
315.0-325.0   1    N/A   9.50
325.0-335.0   2   4.10  19.20
335.0-345.0   2   1.00   8.10
345.0-355.0   2   2.35   7.95
