355.0-005.0   3   3.66   9.13
005.0-015.0   6   3.60   6.28
015.0-025.0   1    N/A   9.00
025.0-035.0   6   1.71   5.53
035.0-045.0   2   2.10   9.10
045.0-055.0   1    N/A   5.10
055.0-065.0   5   1.11   6.28
065.0-075.0   3   0.78   5.47
075.0-085.0   4   2.05   5.43
085.0-095.0   8   2.74   3.75
095.0-105.0   4   2.01   6.15
105.0-115.0   4   2.73   5.83
115.0-125.0   4   2.90   8.85
125.0-135.0   2   0.85   7.65
135.0-145.0   1    N/A  11.20
145.0-155.0   4   3.74   6.55
155.0-165.0   1    N/A   8.00
165.0-175.0   3   0.79   4.73
175.0-185.0   3   1.06   6.37
185.0-195.0   6   2.16   6.92
195.0-205.0   1    N/A   5.30
205.0-215.0   5   3.20   8.44
215.0-225.0   3   0.61   5.13
225.0-235.0 N/A    N/A    N/A
235.0-245.0   5   2.26   5.84
245.0-255.0   3   2.29   8.47
255.0-265.0   4   3.72  10.85
265.0-275.0   8   2.22  13.61
275.0-285.0   5   1.88  10.44
285.0-295.0   4   6.05  17.05
295.0-305.0   4   3.18  15.23
305.0-315.0   2   5.80  18.10
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.18   6.17
335.0-345.0   2   0.15  10.05
345.0-355.0   3   1.42   7.10
