355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   6.10
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   2.84   6.47
045.0-055.0   5   3.42   8.18
055.0-065.0   7   4.76   8.14
065.0-075.0  12   4.08   6.62
075.0-085.0  12   5.09   8.38
085.0-095.0   9   7.16   8.86
095.0-105.0   1    N/A   8.70
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   3.80  13.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  11.90
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A  12.40
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.40  10.00
225.0-235.0   2   4.70   5.70
235.0-245.0   6   2.98   6.97
245.0-255.0  12   4.92   8.12
255.0-265.0   7   4.95  11.46
265.0-275.0  11   4.95  14.10
275.0-285.0   9   2.65  15.43
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  14.50
305.0-315.0   1    N/A  13.60
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  15.10
345.0-355.0 N/A    N/A    N/A
