355.0-005.0  48   2.36   7.01
005.0-015.0  45   2.65   6.34
015.0-025.0  60   2.34   6.34
025.0-035.0  56   2.21   4.08
035.0-045.0  69   2.37   4.77
045.0-055.0  51   2.32   4.81
055.0-065.0  75   2.44   4.34
065.0-075.0  71   1.90   4.99
075.0-085.0  75   2.40   4.96
085.0-095.0  80   2.33   5.17
095.0-105.0  72   2.88   7.29
105.0-115.0  66   2.44   7.39
115.0-125.0  50   2.32   8.47
125.0-135.0  43   2.20   7.75
135.0-145.0  34   2.71   7.81
145.0-155.0  33   1.77   7.57
155.0-165.0  35   1.99   7.68
165.0-175.0  36   2.07   8.96
175.0-185.0  46   2.15   7.33
185.0-195.0  42   2.39   6.55
195.0-205.0  56   2.09   6.14
205.0-215.0  59   2.26   5.87
215.0-225.0  54   2.62   6.16
225.0-235.0  51   2.31   7.45
235.0-245.0  66   3.20   6.96
245.0-255.0  63   2.20   9.03
255.0-265.0  77   3.45  11.75
265.0-275.0  88   3.00  11.70
275.0-285.0  70   3.77  11.76
285.0-295.0  75   3.16  14.10
295.0-305.0  58   3.03  13.91
305.0-315.0  46   2.99  13.23
315.0-325.0  38   3.27  11.69
325.0-335.0  33   2.47   9.09
335.0-345.0  35   2.86   9.35
345.0-355.0  38   2.43   8.09
