355.0-005.0   7   1.79   4.49
005.0-015.0   9   3.03   5.37
015.0-025.0   3   1.24   2.00
025.0-035.0   6   2.47   4.35
035.0-045.0   4   1.99   4.65
045.0-055.0   4   1.91   5.72
055.0-065.0   1    N/A   4.20
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   3.50
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   5   3.52   7.28
125.0-135.0   1    N/A   4.40
135.0-145.0   6   1.51   5.57
145.0-155.0   4   3.40   6.45
155.0-165.0   6   1.64   6.32
165.0-175.0   5   2.08   6.74
175.0-185.0   6   2.23   5.98
185.0-195.0   7   1.92   4.87
195.0-205.0   5   2.66   4.36
205.0-215.0   6   1.49   2.10
215.0-225.0   1    N/A   5.60
225.0-235.0   5   2.88   5.68
235.0-245.0   3   3.89   5.67
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A  11.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.90  12.70
305.0-315.0   4   1.51  13.50
315.0-325.0   4   3.02   7.90
325.0-335.0   6   4.88   7.90
335.0-345.0   4   3.18   8.30
345.0-355.0   6   2.14   6.37
