355.0-005.0   4   1.51   6.08
005.0-015.0   4   2.39   7.65
015.0-025.0   3   0.90   5.17
025.0-035.0   3   1.47   3.97
035.0-045.0   7   3.28   5.76
045.0-055.0   5   2.64   4.70
055.0-065.0   4   1.89   3.42
065.0-075.0   7   2.90   5.13
075.0-085.0   2   3.30  11.20
085.0-095.0   1    N/A   7.40
095.0-105.0   1    N/A   7.80
105.0-115.0   2   4.50   9.70
115.0-125.0   1    N/A   3.40
125.0-135.0   3   1.88   8.90
135.0-145.0   3   1.39   6.43
145.0-155.0   3   2.17   8.53
155.0-165.0   4   1.39   5.90
165.0-175.0   3   1.97   7.53
175.0-185.0   4   4.73   8.00
185.0-195.0   4   2.55   4.85
195.0-205.0   3   2.60   4.33
205.0-215.0   3   0.45   5.67
215.0-225.0   5   2.41   8.34
225.0-235.0   4   1.78   3.90
235.0-245.0   6   3.62   5.50
245.0-255.0   4   3.08   6.23
255.0-265.0   4   2.86   9.88
265.0-275.0   2   3.00   6.60
275.0-285.0   2   1.05  13.45
285.0-295.0   2   0.55  14.15
295.0-305.0   1    N/A  14.00
305.0-315.0   1    N/A  11.80
315.0-325.0   3   3.87  11.07
325.0-335.0   5   2.08   7.68
335.0-345.0   3   0.90   7.03
345.0-355.0   4   2.50   7.52
