355.0-005.0   4   2.60   9.60
005.0-015.0   4   1.32  10.10
015.0-025.0   2   0.70   3.30
025.0-035.0   7   3.56   6.47
035.0-045.0   6   2.87   4.47
045.0-055.0   6   1.65   3.70
055.0-065.0   7   4.17   5.27
065.0-075.0   8   3.16   5.26
075.0-085.0   1    N/A   7.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   4.55   4.65
105.0-115.0   1    N/A  12.20
115.0-125.0   1    N/A   9.30
125.0-135.0   2   0.15   9.65
135.0-145.0   3   3.97   8.90
145.0-155.0   3   2.69   6.80
155.0-165.0   2   1.15   5.85
165.0-175.0   3   3.56   7.60
175.0-185.0   4   1.27   7.75
185.0-195.0   4   3.53   5.83
195.0-205.0   2   0.70   7.90
205.0-215.0   6   2.12   3.43
215.0-225.0   5   4.11   6.62
225.0-235.0   5   3.21   9.08
235.0-245.0   6   1.58   4.62
245.0-255.0   7   3.47   6.51
255.0-265.0   5   4.87   9.08
265.0-275.0   1    N/A   9.60
275.0-285.0   1    N/A   7.00
285.0-295.0   1    N/A  14.10
295.0-305.0   2   4.80  13.70
305.0-315.0   2   2.85  12.55
315.0-325.0   3   3.77  10.33
325.0-335.0   3   1.87   7.10
335.0-345.0   2   0.90   7.80
345.0-355.0   3   0.46   3.97
