355.0-005.0   3   1.96   9.90
005.0-015.0   4   2.74   9.78
015.0-025.0   5   3.23  14.06
025.0-035.0   5   5.14  14.32
035.0-045.0   5   3.19  19.78
045.0-055.0   2   2.70  17.40
055.0-065.0   7   4.39  20.57
065.0-075.0   8   4.48  18.45
075.0-085.0   5   2.27  15.62
085.0-095.0   3   3.11  21.00
095.0-105.0   2   4.80  13.10
105.0-115.0   1    N/A  18.30
115.0-125.0   4   3.82  17.43
125.0-135.0   2   2.20  20.50
135.0-145.0   3   6.69  20.17
145.0-155.0   3   3.11  19.20
155.0-165.0   2   2.10  11.60
165.0-175.0   4   5.69  15.88
175.0-185.0   3   3.48  13.47
185.0-195.0   4   2.38  10.43
195.0-205.0   5   2.43   9.16
205.0-215.0   4   1.81   6.27
215.0-225.0   5   1.53   6.78
225.0-235.0   3   0.12   7.63
235.0-245.0   4   2.21   5.65
245.0-255.0   8   2.70   5.72
255.0-265.0   6   2.10   9.92
265.0-275.0   4   2.75  12.52
275.0-285.0   3   2.32  10.10
285.0-295.0   1    N/A   8.20
295.0-305.0   4   3.03  14.57
305.0-315.0   1    N/A  20.90
315.0-325.0   4   3.11   9.88
325.0-335.0   2   0.55   6.25
335.0-345.0   3   2.04   6.53
345.0-355.0   4   0.82   9.32
