355.0-005.0   6   2.86   9.43
005.0-015.0   7   2.06  11.46
015.0-025.0   8   2.83  14.65
025.0-035.0   2   0.70  19.60
035.0-045.0   5   4.38  18.04
045.0-055.0   2   2.45  21.05
055.0-065.0   5   2.74  21.20
065.0-075.0   1    N/A  20.20
075.0-085.0   4   4.38  16.83
085.0-095.0   1    N/A  21.40
095.0-105.0   3   4.17  20.67
105.0-115.0   4   2.54  12.85
115.0-125.0   7   3.02  15.29
125.0-135.0   3   0.62  14.33
135.0-145.0   4   2.28  13.68
145.0-155.0   3   0.83  13.80
155.0-165.0   1    N/A  18.10
165.0-175.0   2   2.05  18.35
175.0-185.0   6   2.54  10.95
185.0-195.0   6   3.23   8.67
195.0-205.0   8   1.66   7.34
205.0-215.0   3   2.22   5.80
215.0-225.0   4   1.19   4.28
225.0-235.0   3   1.24   7.03
235.0-245.0   4   2.04  11.40
245.0-255.0   2   4.50  12.10
255.0-265.0   3   2.98  13.20
265.0-275.0   1    N/A   5.90
275.0-285.0   3   0.61   5.87
285.0-295.0   1    N/A  19.60
295.0-305.0   9   2.69  14.97
305.0-315.0   4   1.24  14.55
315.0-325.0   5   1.23   8.48
325.0-335.0   3   1.71   8.83
335.0-345.0   1    N/A  10.80
345.0-355.0   2   0.55  11.05
