355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   4.65   8.55
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.50  10.30
045.0-055.0   3   2.05  17.93
055.0-065.0   4   2.04  18.12
065.0-075.0   6   4.33  19.75
075.0-085.0   7   2.26  16.70
085.0-095.0  12   3.16  15.54
095.0-105.0   9   2.39  12.61
105.0-115.0   7   2.56  12.04
115.0-125.0   9   2.37  14.06
125.0-135.0   3   1.89  15.57
135.0-145.0   1    N/A  12.60
145.0-155.0   3   3.18  15.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.20   9.50
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   7.20   9.10
225.0-235.0   2   4.45  12.05
235.0-245.0   3   3.39   5.57
245.0-255.0   4   2.56   4.83
255.0-265.0   6   3.04   7.40
265.0-275.0  11   3.04   8.80
275.0-285.0   9   2.83   8.61
285.0-295.0   7   2.32   6.14
295.0-305.0  11   5.17  10.32
305.0-315.0   7   2.48  11.17
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   2.90   5.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
