355.0-005.0   5   1.23   9.94
005.0-015.0   2   1.10  13.20
015.0-025.0   7   3.57  13.53
025.0-035.0   1    N/A  22.40
035.0-045.0   3   1.48  17.37
045.0-055.0   3   1.08  19.63
055.0-065.0   7   3.71  20.39
065.0-075.0   5   3.56  22.58
075.0-085.0   9   2.88  19.36
085.0-095.0   6   2.86  15.90
095.0-105.0   3   3.03  20.33
105.0-115.0   1    N/A  12.70
115.0-125.0   4   4.39  15.22
125.0-135.0   1    N/A  20.50
135.0-145.0   2   3.20  21.30
145.0-155.0   4   2.84  15.23
155.0-165.0   1    N/A  12.30
165.0-175.0   3   3.67  13.97
175.0-185.0   5   3.10   9.68
185.0-195.0   2   0.55   8.15
195.0-205.0   5   0.83   7.38
205.0-215.0   3   1.42   7.50
215.0-225.0   2   0.30   6.40
225.0-235.0   3   1.75   5.60
235.0-245.0   7   1.16   7.01
245.0-255.0   3   3.10   7.50
255.0-265.0   7   2.59  10.93
265.0-275.0  10   2.71  11.30
275.0-285.0   3   0.14  10.50
285.0-295.0   2   1.10  11.90
295.0-305.0   3   3.00  13.40
305.0-315.0   2   2.70  19.00
315.0-325.0   2   0.60   9.30
325.0-335.0   4   1.19   8.93
335.0-345.0   1    N/A   8.60
345.0-355.0   3   2.63   7.20
