355.0-005.0  49   1.58  10.11
005.0-015.0  51   2.03  12.01
015.0-025.0  70   2.51  13.59
025.0-035.0  77   2.69  16.69
035.0-045.0  81   2.72  18.34
045.0-055.0  74   2.31  20.41
055.0-065.0  88   4.12  20.24
065.0-075.0  92   2.82  20.24
075.0-085.0  84   3.79  19.32
085.0-095.0  89   4.61  18.52
095.0-105.0  80   2.78  16.29
105.0-115.0  69   2.07  16.26
115.0-125.0  55   2.70  14.68
125.0-135.0  43   2.05  16.00
135.0-145.0  35   1.94  15.88
145.0-155.0  36   3.00  14.64
155.0-165.0  40   2.40  13.47
165.0-175.0  37   2.55  15.26
175.0-185.0  47   1.82  11.48
185.0-195.0  45   1.70  10.21
195.0-205.0  65   1.59   8.38
205.0-215.0  79   1.56   7.08
215.0-225.0  68   1.08   5.90
225.0-235.0  68   1.53   5.40
235.0-245.0  82   1.70   6.00
245.0-255.0  81   2.32   8.59
255.0-265.0  91   3.50  10.08
265.0-275.0  99   2.27  10.32
275.0-285.0  75   1.72   9.26
285.0-295.0  82   3.07  10.22
295.0-305.0  62   2.52  13.90
305.0-315.0  48   2.77  15.13
315.0-325.0  39   1.79  11.25
325.0-335.0  35   1.72   8.74
335.0-345.0  41   1.36   8.68
345.0-355.0  39   1.46   9.30
